4203.121212,4190.242424,4367.969697,4718.272727,4426.696969,4507.575757,4115.030303,4330.878787,4339.121212,4254.636363,4186.121212,3954.818181,4450.393939,4338.090909
4201.575757,4184.575757,4371.060606,4714.151515,4422.575757,4500.363636,4111.939394,4330.363636,4339.121212,4254.636363,4189.212121,3953.787878,4451.424242,4341.181818
4192.30303,4190.757575,4368.484848,4716.212121,4418.454545,4496.757575,4108.848484,4329.848484,4339.121212,4254.121212,4194.878787,3955.333333,4448.848484,4342.727272
4189.212121,4221.151515,4366.424242,4720.333333,4428.242424,4527.151515,4110.909091,4328.818181,4339.121212,4257.212121,4200.030303,3957.393939,4446.787878,4340.666666
4201.575757,4244.333333,4371.575757,4715.181818,4431.333333,4550.848484,4113.484848,4328.818181,4339.121212,4258.757575,4204.151515,3956.363636,4451.939393,4341.181818
4207.242424,4241.757575,4371.575757,4713.121212,4419.484848,4544.666666,4110.393939,4328.30303,4339.121212,4256.181818,4204.151515,3956.878787,4455.545454,4342.727272
4199.515151,4231.454545,4365.90909,4715.181818,4416.90909,4538.484848,4102.151515,4326.242424,4339.121212,4251.545454,4201.060606,3958.424242,4450.90909,4340.666666
4199.515151,4225.272727,4368.484848,4715.181818,4426.181818,4545.696969,4100.60606,4324.181818,4339.121212,4251.545454,4201.060606,3955.848484,4451.424242,4339.121212
4206.212121,4223.727272,4372.090909,4714.151515,4424.636363,4554.454545,4107.30303,4322.636363,4339.121212,4262.363636,4204.666666,3955.333333,4463.272727,4341.181818
4206.212121,4223.212121,4370.030303,4713.636363,4420,4552.90909,4107.30303,4322.121212,4339.121212,4271.636363,4206.727272,3956.878787,4466.878787,4342.212121
4204.151515,4216.515151,4370.545454,4714.666666,4424.121212,4541.060606,4106.787878,4327.787878,4339.121212,4269.575757,4207.757575,3957.393939,4462.242424,4341.181818
4206.212121,4216.515151,4375.181818,4716.727272,4423.090909,4540.545454,4112.454545,4334.484848,4339.121212,4266.484848,4211.878787,3956.878787,4464.818181,4340.666666
4205.181818,4220.121212,4371.060606,4716.727272,4419.484848,4546.727272,4111.424242,4329.848484,4339.121212,4267.515151,4211.363636,3955.848484,4462.757575,4341.181818
4200.030303,4212.393939,4368.484848,4712.60606,4421.545454,4536.424242,4106.272727,4321.60606,4339.121212,4268.545454,4205.696969,3957.393939,4450.90909,4341.181818
4198.484848,4203.121212,4371.575757,4712.090909,4422.575757,4523.545454,4107.30303,4323.151515,4339.121212,4264.939394,4203.636363,3957.393939,4448.333333,4341.181818
4200.030303,4204.666666,4366.939394,4715.181818,4420.515151,4532.818181,4104.727272,4321.090909,4339.121212,4256.181818,4202.090909,3955.848484,4452.454545,4341.181818
4201.575757,4213.424242,4364.363636,4716.727272,4419.484848,4542.60606,4098.545454,4311.30303,4339.121212,4253.60606,4203.121212,3956.878787,4449.878787,4341.696969
4201.575757,4217.545454,4369,4717.757575,4416.90909,4535.90909,4097.515151,4314.90909,4339.121212,4254.636363,4202.090909,3955.333333,4446.272727,4340.151515
4200.545454,4217.030303,4370.030303,4718.787878,4415.878787,4526.636363,4098.030303,4323.666666,4339.121212,4252.060606,4199.515151,3948.636363,4448.333333,4339.636363
4201.575757,4216,4369.515151,4718.272727,4418.969697,4526.636363,4095.454545,4319.545454,4339.121212,4258.242424,4201.575757,3947.090909,4449.878787,4340.151515
4203.121212,4210.333333,4370.030303,4718.272727,4417.424242,4530.242424,4099.060606,4312.333333,4339.121212,4268.030303,4206.727272,3955.333333,4450.90909,4340.151515
4202.090909,4204.151515,4372.090909,4716.212121,4420.515151,4529.727272,4106.272727,4321.60606,4339.121212,4267,4206.727272,3956.363636,4455.030303,4340.151515
4200.545454,4204.666666,4374.666666,4714.151515,4425.666666,4531.787878,4110.393939,4330.363636,4339.121212,4265.454545,4204.151515,3951.727272,4455.545454,4340.666666
4202.090909,4207.242424,4372.60606,4714.151515,4419.484848,4527.151515,4109.363636,4323.666666,4339.121212,4270.090909,4205.181818,3953.272727,4452.454545,4340.666666
4202.60606,4206.727272,4370.545454,4715.696969,4411.242424,4515.30303,4103.696969,4316.969697,4339.121212,4269.575757,4206.212121,3957.909091,4451.939393,4341.181818
4194.878787,4204.666666,4371.060606,4716.212121,4414.333333,4516.333333,4103.696969,4316.454545,4339.121212,4260.30303,4204.151515,3956.878787,4449.878787,4342.727272
4187.151515,4201.575757,4363.333333,4716.212121,4418.454545,4531.272727,4110.393939,4316.454545,4339.121212,4252.575757,4203.636363,3951.727272,4448.333333,4341.696969
4188.696969,4200.030303,4355.60606,4714.666666,4415.878787,4534.878787,4111.424242,4320.060606,4339.121212,4251.545454,4203.121212,3953.787878,4447.30303,4340.666666
4189.212121,4196.424242,4359.727272,4712.60606,4413.30303,4526.636363,4102.666666,4321.090909,4339.121212,4251.545454,4194.363636,3958.939394,4436.484848,4341.696969
4185.60606,4190.757575,4366.939394,4714.151515,4415.363636,4524.060606,4098.030303,4314.90909,4339.121212,4251.030303,4193.333333,3959.454545,4431.333333,4342.727272
4185.60606,4188.181818,4365.393939,4714.666666,4417.939394,4526.121212,4098.545454,4311.818181,4339.121212,4251.030303,4201.060606,3954.818181,4440.60606,4340.666666
4186.636363,4186.636363,4357.151515,4713.121212,4416.90909,4527.151515,4101.636363,4315.424242,4339.121212,4250.515151,4196.939394,3946.575757,4443.181818,4340.151515
4186.636363,4192.30303,4359.212121,4713.636363,4415.878787,4524.575757,4105.242424,4314.393939,4339.121212,4252.575757,4195.90909,3946.575757,4439.575757,4342.727272
4192.30303,4203.121212,4372.090909,4713.121212,4417.424242,4515.818181,4108.848484,4312.333333,4339.121212,4253.60606,4200.030303,3954.818181,4446.787878,4342.212121
4192.818181,4197.454545,4369.515151,4711.575757,4417.424242,4514.787878,4110.393939,4312.848484,4339.121212,4249.484848,4193.333333,3954.30303,4450.393939,4340.666666
4186.636363,4185.090909,4360.242424,4713.121212,4416.90909,4522,4108.848484,4314.393939,4339.121212,4249.484848,4192.818181,3947.60606,4446.272727,4340.666666
4193.848484,4195.90909,4364.878787,4714.151515,4418.969697,4526.636363,4114,4322.636363,4339.121212,4253.60606,4204.151515,3951.727272,4447.30303,4341.181818
4202.60606,4207.757575,4367.454545,4711.060606,4419.484848,4530.757575,4118.636363,4331.393939,4339.121212,4254.121212,4204.151515,3957.909091,4449.363636,4340.666666
4194.363636,4195.393939,4359.727272,4713.636363,4417.424242,4529.727272,4112.969697,4326.242424,4339.121212,4253.090909,4200.545454,3956.878787,4449.363636,4340.151515
4191.272727,4183.545454,4358.181818,4720.333333,4420.515151,4517.878787,4108.333333,4312.333333,4339.121212,4252.060606,4200.545454,3950.181818,4447.30303,4339.121212
4202.60606,4193.848484,4366.939394,4719.30303,4424.636363,4509.636363,4108.333333,4311.818181,4339.121212,4248.969697,4199,3947.090909,4448.848484,4341.181818
4207.242424,4205.696969,4371.575757,4717.242424,4425.666666,4517.363636,4113.484848,4323.151515,4339.121212,4251.030303,4203.636363,3952.242424,4459.151515,4345.30303
4202.090909,4199,4369.515151,4719.30303,4427.212121,4525.090909,4123.787878,4331.393939,4339.121212,4255.666666,4208.272727,3958.424242,4461.212121,4343.757575
4200.030303,4188.696969,4366.939394,4719.818181,4428.757575,4521.484848,4129.454545,4331.90909,4339.121212,4254.636363,4204.666666,3958.939394,4450.90909,4339.636363
4199.515151,4188.696969,4369,4717.757575,4423.60606,4513.242424,4121.727272,4322.636363,4339.121212,4253.60606,4202.090909,3956.363636,4448.333333,4340.151515
4202.60606,4195.90909,4370.030303,4715.181818,4414.848484,4510.666666,4115.030303,4319.030303,4339.121212,4259.787878,4209.30303,3955.848484,4457.60606,4339.636363
4208.272727,4203.636363,4374.151515,4712.60606,4422.060606,4522.515151,4115.545454,4329.848484,4339.121212,4270.090909,4218.575757,3956.878787,4466.878787,4337.575757
4207.242424,4202.60606,4377.757575,4711.575757,4431.848484,4529.727272,4112.969697,4327.787878,4339.121212,4269.060606,4213.424242,3953.787878,4463.787878,4338.090909
4203.121212,4191.272727,4370.030303,4713.636363,4423.090909,4515.30303,4108.333333,4309.757575,4339.121212,4256.181818,4202.60606,3949.151515,4451.424242,4340.151515
4201.575757,4188.181818,4367.969697,4715.181818,4416.90909,4511.181818,4109.878787,4309.242424,4339.121212,4252.060606,4204.151515,3953.272727,4446.787878,4339.121212
4193.848484,4191.787878,4371.060606,4716.212121,4427.727272,4526.636363,4110.909091,4312.333333,4339.121212,4248.969697,4199.515151,3956.878787,4445.242424,4339.636363
4175.30303,4178.90909,4355.090909,4715.181818,4432.363636,4527.151515,4096.484848,4296.363636,4339.121212,4226.30303,4171.181818,3954.818181,4426.696969,4341.696969
4164.484848,4166.545454,4333.969697,4714.151515,4429.272727,4521.484848,4090.30303,4296.878787,4339.121212,4208.787878,4156.242424,3957.909091,4410.212121,4340.151515
4166.545454,4168.090909,4339.121212,4714.151515,4430.818181,4531.272727,4106.787878,4320.575757,4339.121212,4221.151515,4168.60606,3955.333333,4418.454545,4339.121212
4172.727272,4172.727272,4354.575757,4714.666666,4427.212121,4531.272727,4116.060606,4326.757575,4339.121212,4241.757575,4182,3949.151515,4435.454545,4338.60606
4190.242424,4188.696969,4365.90909,4716.212121,4425.151515,4525.090909,4115.030303,4326.757575,4339.121212,4256.696969,4200.545454,3953.787878,4450.90909,4341.181818
4203.636363,4204.666666,4376.727272,4717.757575,4427.727272,4526.121212,4118.636363,4341.696969,4339.121212,4272.151515,4221.151515,3955.848484,4459.666666,4342.727272
4192.818181,4193.848484,4370.030303,4717.757575,4420,4515.818181,4111.939394,4336.030303,4339.121212,4268.545454,4213.424242,3951.727272,4450.393939,4343.242424
4180.969697,4180.454545,4359.727272,4716.212121,4414.333333,4510.666666,4100.60606,4314.90909,4339.121212,4250,4193.333333,3957.393939,4439.060606,4343.242424
4187.151515,4188.181818,4372.60606,4718.272727,4422.575757,4527.666666,4107.818181,4323.666666,4339.121212,4255.666666,4201.060606,3959.969697,4446.787878,4342.212121
4194.363636,4193.848484,4382.393939,4718.272727,4423.60606,4533.848484,4116.060606,4336.030303,4339.121212,4272.666666,4212.90909,3952.242424,4455.545454,4341.181818
4196.939394,4188.696969,4370.545454,4713.121212,4415.878787,4524.575757,4109.878787,4318,4339.121212,4262.363636,4206.212121,3950.696969,4452.454545,4342.212121
4201.060606,4188.696969,4365.393939,4716.212121,4417.939394,4525.60606,4107.30303,4311.30303,4339.121212,4253.60606,4208.787878,3955.333333,4457.60606,4342.212121
4206.212121,4191.787878,4374.151515,4719.818181,4422.060606,4530.242424,4113.484848,4330.363636,4339.121212,4269.575757,4219.090909,3956.363636,4468.424242,4340.666666
4206.212121,4189.212121,4372.60606,4716.212121,4415.878787,4526.121212,4112.969697,4325.727272,4339.121212,4268.545454,4213.424242,3952.242424,4462.757575,4339.636363
4204.666666,4191.272727,4365.393939,4715.181818,4410.727272,4522.515151,4106.787878,4310.272727,4339.121212,4248.454545,4200.030303,3953.272727,4453.484848,4338.60606
4207.242424,4200.545454,4372.090909,4715.181818,4416.393939,4527.151515,4113.484848,4321.60606,4339.121212,4256.696969,4207.242424,3954.818181,4457.60606,4338.090909
4209.30303,4198.484848,4379.30303,4711.060606,4420.515151,4530.757575,4123.787878,4327.787878,4339.121212,4270.090909,4220.121212,3949.151515,4458.636363,4341.181818
4204.151515,4185.090909,4369,4712.090909,4417.424242,4528.181818,4116.060606,4316.969697,4339.121212,4256.696969,4211.878787,3950.181818,4452.454545,4341.696969
4199.515151,4183.030303,4360.757575,4716.212121,4416.393939,4522.515151,4107.30303,4319.545454,4339.121212,4245.878787,4200.545454,3957.909091,4448.333333,4339.121212
4201.575757,4187.151515,4366.939394,4713.636363,4419.484848,4514.272727,4109.878787,4323.666666,4339.121212,4252.060606,4202.60606,3958.939394,4449.363636,4339.636363
4204.666666,4189.727272,4372.090909,4712.090909,4417.939394,4506.545454,4111.939394,4314.90909,4339.121212,4257.212121,4208.272727,3956.878787,4458.121212,4339.636363
4208.787878,4196.424242,4372.090909,4718.272727,4414.848484,4505.515151,4116.060606,4314.393939,4339.121212,4252.575757,4207.757575,3956.363636,4461.212121,4339.636363
4206.212121,4198.484848,4372.60606,4720.848484,4417.939394,4513.757575,4123.272727,4320.060606,4339.121212,4241.242424,4201.060606,3952.757575,4451.424242,4341.696969
4192.818181,4190.242424,4366.424242,4714.666666,4419.484848,4522.515151,4120.696969,4313.878787,4339.121212,4232.484848,4188.181818,3951.727272,4445.242424,4343.757575
4190.757575,4190.757575,4361.272727,4711.575757,4417.939394,4525.60606,4114.515151,4310.787878,4339.121212,4235.575757,4181.484848,3958.424242,4449.878787,4341.181818
4200.545454,4196.939394,4367.969697,4716.212121,4421.030303,4527.151515,4117.60606,4322.121212,4339.121212,4241.242424,4190.757575,3957.909091,4453.484848,4338.60606
4195.90909,4193.333333,4369,4715.696969,4423.60606,4527.151515,4124.30303,4333.454545,4339.121212,4236.60606,4189.727272,3951.212121,4449.878787,4338.090909
4184.575757,4187.666666,4361.787878,4712.60606,4420,4525.090909,4124.30303,4331.393939,4339.121212,4233.515151,4176.333333,3950.181818,4442.151515,4339.121212
4191.787878,4189.727272,4358.696969,4717.757575,4416.90909,4523.545454,4114.515151,4319.030303,4339.121212,4236.090909,4178.393939,3953.787878,4440.60606,4341.181818
4200.545454,4192.818181,4361.272727,4720.333333,4416.90909,4526.636363,4107.818181,4312.848484,4339.121212,4236.090909,4189.727272,3956.878787,4447.30303,4343.242424
4194.363636,4190.242424,4364.363636,4713.636363,4417.424242,4529.212121,4113.484848,4316.969697,4339.121212,4235.575757,4189.212121,3952.242424,4448.333333,4342.212121
4186.121212,4188.181818,4367.969697,4713.636363,4418.969697,4522.515151,4108.333333,4310.272727,4339.121212,4234.545454,4184.060606,3948.121212,4442.151515,4340.666666
4191.272727,4196.424242,4369.515151,4717.757575,4419.484848,4511.181818,4096.484848,4295.333333,4339.121212,4230.939394,4186.121212,3954.30303,4437,4341.696969
4205.181818,4207.242424,4369,4717.242424,4418.969697,4511.181818,4102.151515,4302.545454,4339.121212,4235.575757,4188.696969,3958.424242,4444.212121,4341.696969
4205.181818,4205.181818,4370.545454,4713.636363,4417.424242,4515.30303,4114.515151,4324.181818,4339.121212,4243.30303,4191.787878,3955.848484,4450.90909,4340.666666
4191.272727,4192.30303,4370.030303,4711.575757,4417.424242,4515.30303,4111.424242,4323.151515,4339.121212,4239.181818,4190.242424,3956.878787,4442.666666,4341.181818
4186.636363,4191.787878,4369,4713.636363,4422.575757,4518.90909,4102.151515,4311.818181,4339.121212,4238.151515,4187.666666,3958.424242,4439.575757,4342.212121
4191.787878,4202.60606,4371.575757,4716.727272,4423.090909,4523.545454,4101.121212,4314.393939,4339.121212,4252.060606,4195.90909,3953.272727,4447.818181,4340.666666
4195.393939,4205.181818,4369.515151,4714.151515,4418.454545,4524.575757,4106.272727,4318.515151,4339.121212,4256.181818,4203.636363,3950.696969,4447.818181,4340.151515
4198.484848,4201.060606,4367.969697,4713.121212,4418.454545,4526.121212,4109.878787,4315.424242,4339.121212,4249.484848,4202.090909,3952.242424,4445.242424,4339.121212
4202.090909,4203.636363,4371.060606,4716.727272,4419.484848,4524.575757,4109.363636,4315.424242,4339.121212,4251.030303,4201.575757,3951.727272,4449.363636,4338.60606
4200.545454,4205.696969,4367.454545,4715.696969,4417.939394,4522.515151,4107.818181,4316.454545,4339.121212,4252.575757,4204.151515,3952.242424,4449.363636,4340.666666
4197.454545,4196.424242,4360.757575,4713.636363,4421.030303,4525.090909,4109.363636,4317.484848,4339.121212,4250.515151,4201.060606,3956.363636,4445.757575,4341.181818
4197.969697,4191.787878,4367.454545,4716.212121,4421.030303,4524.060606,4112.969697,4320.575757,4339.121212,4255.151515,4197.454545,3956.878787,4451.939393,4340.151515
4207.242424,4202.60606,4382.90909,4716.212121,4416.393939,4523.030303,4118.121212,4325.727272,4339.121212,4263.90909,4206.727272,3948.636363,4462.757575,4341.181818
4218.575757,4211.363636,4388.575757,4712.090909,4420.515151,4529.212121,4117.60606,4330.878787,4339.121212,4272.151515,4220.636363,3944,4468.939393,4342.212121
4218.575757,4205.181818,4383.939394,4711.575757,4426.181818,4529.212121,4108.333333,4325.727272,4339.121212,4280.393939,4222.181818,3952.242424,4468.424242,4340.151515
4218.060606,4207.242424,4385.484848,4715.696969,4423.60606,4523.545454,4109.363636,4316.969697,4339.121212,4282.454545,4220.636363,3960.484848,4467.90909,4340.151515
4220.121212,4218.060606,4388.575757,4716.212121,4420,4523.545454,4121.212121,4320.575757,4339.121212,4272.151515,4224.757575,3958.424242,4468.424242,4340.666666
4218.060606,4217.545454,4386.515151,4715.181818,4423.090909,4526.121212,4124.818181,4326.757575,4339.121212,4273.696969,4224.242424,3955.333333,4468.424242,4338.60606
4217.545454,4216,4384.454545,4715.181818,4425.666666,4526.121212,4120.696969,4323.151515,4339.121212,4285.545454,4221.666666,3952.757575,4469.454545,4339.121212
4216.515151,4217.030303,4385.484848,4715.181818,4423.60606,4525.090909,4123.272727,4322.121212,4339.121212,4278.333333,4222.181818,3956.363636,4466.363636,4342.212121
4208.272727,4211.878787,4386.515151,4714.151515,4421.545454,4524.575757,4125.333333,4323.666666,4339.121212,4264.424242,4219.60606,3959.969697,4463.787878,4343.242424
4202.60606,4203.636363,4385.484848,4717.242424,4422.060606,4525.60606,4121.727272,4319.545454,4339.121212,4269.060606,4221.151515,3957.909091,4466.363636,4341.696969
4203.636363,4202.090909,4380.848484,4720.848484,4422.060606,4525.090909,4122.757575,4314.90909,4339.121212,4272.151515,4217.545454,3957.909091,4458.636363,4339.636363
4202.60606,4204.151515,4376.212121,4717.242424,4418.969697,4518.393939,4126.363636,4313.363636,4339.121212,4263.393939,4202.60606,3956.363636,4447.818181,4339.636363
4202.60606,4205.181818,4375.181818,4712.60606,4419.484848,4512.727272,4124.818181,4323.151515,4339.121212,4262.363636,4204.151515,3950.696969,4456.575757,4341.181818
4208.787878,4206.212121,4377.757575,4712.60606,4424.121212,4512.727272,4122.757575,4327.787878,4339.121212,4265.454545,4219.60606,3953.787878,4466.363636,4343.242424
4217.030303,4202.60606,4378.272727,4713.636363,4425.666666,4512.727272,4122.757575,4320.060606,4339.121212,4264.424242,4220.636363,3959.454545,4464.818181,4341.181818
4221.151515,4199,4376.212121,4714.151515,4421.545454,4510.151515,4125.333333,4324.181818,4339.121212,4266.484848,4216.515151,3955.848484,4473.060606,4338.60606
4219.60606,4206.727272,4378.787878,4716.727272,4416.393939,4514.272727,4129.454545,4332.939394,4339.121212,4271.636363,4226.818181,3956.878787,4485.424242,4341.181818
4222.181818,4219.090909,4384.454545,4718.272727,4419.484848,4528.181818,4135.636363,4328.30303,4339.121212,4278.333333,4236.60606,3962.030303,4482.848484,4343.757575
4224.757575,4216.515151,4388.575757,4718.272727,4426.696969,4528.181818,4141.818181,4333.454545,4339.121212,4281.424242,4234.030303,3958.424242,4479.242424,4340.151515
4220.636363,4205.696969,4386.515151,4717.757575,4425.666666,4513.242424,4141.30303,4347.878787,4339.121212,4273.696969,4227.333333,3954.30303,4479.757575,4338.60606
4216.515151,4203.636363,4379.30303,4717.757575,4418.454545,4509.121212,4131.515151,4339.121212,4339.121212,4262.878787,4219.60606,3957.393939,4471.515151,4342.212121
4217.030303,4203.636363,4377.242424,4719.30303,4417.939394,4515.818181,4123.787878,4323.151515,4339.121212,4264.424242,4214.454545,3957.909091,4465.333333,4343.242424
4218.575757,4202.090909,4383.424242,4718.787878,4420,4513.757575,4126.878787,4327.272727,4339.121212,4276.272727,4218.575757,3954.818181,4472.030303,4341.181818
4219.60606,4204.666666,4386.515151,4716.212121,4417.939394,4514.272727,4132.545454,4332.939394,4339.121212,4280.393939,4222.696969,3954.818181,4479.242424,4340.666666
4219.090909,4206.727272,4377.757575,4714.666666,4416.393939,4524.060606,4127.909091,4321.090909,4339.121212,4272.151515,4220.121212,3957.393939,4476.666666,4339.636363
4219.090909,4203.121212,4373.636363,4715.696969,4418.454545,4527.151515,4127.909091,4315.424242,4339.121212,4267,4217.030303,3957.393939,4469.969697,4339.121212
4217.030303,4205.181818,4378.272727,4716.727272,4417.424242,4524.060606,4139.242424,4329.848484,4339.121212,4271.636363,4220.121212,3955.848484,4466.878787,4341.696969
4209.30303,4209.30303,4373.636363,4714.151515,4416.90909,4525.60606,4141.30303,4335.515151,4339.121212,4270.090909,4220.121212,3956.878787,4466.878787,4342.727272
4198.484848,4200.545454,4362.818181,4714.151515,4421.545454,4523.545454,4134.090909,4328.818181,4339.121212,4263.393939,4211.363636,3957.393939,4464.818181,4341.181818
4191.787878,4188.181818,4359.212121,4719.818181,4423.090909,4515.30303,4128.939394,4330.363636,4339.121212,4265.454545,4202.60606,3956.878787,4456.575757,4339.636363
4187.151515,4186.636363,4362.818181,4719.30303,4419.484848,4511.181818,4125.333333,4325.212121,4339.121212,4267.515151,4199,3956.878787,4448.848484,4339.636363
4184.060606,4188.696969,4360.757575,4714.151515,4415.878787,4512.212121,4122.242424,4311.30303,4339.121212,4262.363636,4200.030303,3956.878787,4445.757575,4340.151515
4191.787878,4190.242424,4360.242424,4715.696969,4415.363636,4513.757575,4124.30303,4319.545454,4339.121212,4263.90909,4204.666666,3956.363636,4449.363636,4341.181818
4202.090909,4197.454545,4367.969697,4716.727272,4417.424242,4513.242424,4129.454545,4333.969697,4339.121212,4268.545454,4207.242424,3957.909091,4450.90909,4342.212121
4202.090909,4198.484848,4372.60606,4715.696969,4421.545454,4513.242424,4133.575757,4326.242424,4339.121212,4267,4204.151515,3958.424242,4448.848484,4342.212121
4200.030303,4190.242424,4370.545454,4714.151515,4424.121212,4512.212121,4137.696969,4320.060606,4339.121212,4263.393939,4202.60606,3957.393939,4450.90909,4342.212121
4203.121212,4188.181818,4371.060606,4712.090909,4424.636363,4511.696969,4138.727272,4327.787878,4339.121212,4267,4206.727272,3958.939394,4454,4341.696969
4205.696969,4193.848484,4377.757575,4716.212121,4425.151515,4516.848484,4138.727272,4329.848484,4339.121212,4267,4208.787878,3958.939394,4458.121212,4341.696969
4205.696969,4194.363636,4377.242424,4722.90909,4423.60606,4525.60606,4138.727272,4328.30303,4339.121212,4259.787878,4208.272727,3955.848484,4462.242424,4343.242424
4205.696969,4189.212121,4367.969697,4717.757575,4419.484848,4530.757575,4138.727272,4325.212121,4339.121212,4253.090909,4205.181818,3956.363636,4458.121212,4343.757575
4202.60606,4187.666666,4361.272727,4711.060606,4418.454545,4525.090909,4137.181818,4317.484848,4339.121212,4248.454545,4202.090909,3959.969697,4451.939393,4342.727272
4201.060606,4186.121212,4359.727272,4715.696969,4418.454545,4513.242424,4132.030303,4315.939394,4339.121212,4252.060606,4202.090909,3960.484848,4454,4341.696969
4203.636363,4179.424242,4361.787878,4717.242424,4417.939394,4508.60606,4131.515151,4318.515151,4339.121212,4260.30303,4204.666666,3957.393939,4453.484848,4341.181818
4201.060606,4176.848484,4361.787878,4713.121212,4418.454545,4510.666666,4134.090909,4314.393939,4339.121212,4257.212121,4203.636363,3955.848484,4448.333333,4341.181818
4195.393939,4183.545454,4359.212121,4716.727272,4417.424242,4510.666666,4135.121212,4313.878787,4339.121212,4253.090909,4200.545454,3955.848484,4448.333333,4340.666666
4197.969697,4190.242424,4364.363636,4720.333333,4418.454545,4508.090909,4139.242424,4324.696969,4339.121212,4264.424242,4207.242424,3956.363636,4451.939393,4342.212121
4205.181818,4190.242424,4373.636363,4714.666666,4422.575757,4508.60606,4139.757575,4329.333333,4339.121212,4274.212121,4219.090909,3957.909091,4458.636363,4342.212121
4200.545454,4183.030303,4367.969697,4713.121212,4425.151515,4509.121212,4132.545454,4322.636363,4339.121212,4268.030303,4220.121212,3956.878787,4463.787878,4340.151515
4194.878787,4177.878787,4360.242424,4720.333333,4423.60606,4511.696969,4132.545454,4324.181818,4339.121212,4267,4214.969697,3955.848484,4462.242424,4340.666666
4200.545454,4184.575757,4363.848484,4721.363636,4419.484848,4515.30303,4142.848484,4332.939394,4339.121212,4272.151515,4217.545454,3957.393939,4462.757575,4343.757575
4201.575757,4186.636363,4363.333333,4716.212121,4415.878787,4512.727272,4145.424242,4336.545454,4339.121212,4270.60606,4218.575757,3957.393939,4465.333333,4341.181818
4201.060606,4186.121212,4359.727272,4713.121212,4415.363636,4509.636363,4145.939394,4334.484848,4339.121212,4270.090909,4217.545454,3956.878787,4461.212121,4339.636363
4208.787878,4197.454545,4369,4715.181818,4417.939394,4512.727272,4151.090909,4333.969697,4339.121212,4270.60606,4222.181818,3958.424242,4466.878787,4341.696969
4212.90909,4197.454545,4376.212121,4718.272727,4419.484848,4514.787878,4148.515151,4332.939394,4339.121212,4268.545454,4223.212121,3956.363636,4477.181818,4339.636363
4210.848484,4188.696969,4369.515151,4717.242424,4416.393939,4509.121212,4138.212121,4326.242424,4339.121212,4270.60606,4222.696969,3952.757575,4472.030303,4340.151515
4216.515151,4200.030303,4365.393939,4713.636363,4414.333333,4508.090909,4137.696969,4322.636363,4339.121212,4281.939394,4233.515151,3953.787878,4468.939393,4344.272727
4221.151515,4207.242424,4371.575757,4712.60606,4416.90909,4515.30303,4146.454545,4332.424242,4339.121212,4285.545454,4242.272727,3955.333333,4480.272727,4341.696969
4217.545454,4190.757575,4373.121212,4715.181818,4418.454545,4510.151515,4149.030303,4340.666666,4339.121212,4273.696969,4229.90909,3954.30303,4480.272727,4340.151515
4217.030303,4188.181818,4370.030303,4717.242424,4417.939394,4493.151515,4143.878787,4332.939394,4339.121212,4266.484848,4217.545454,3954.30303,4466.878787,4342.727272
4222.181818,4204.666666,4374.151515,4714.666666,4418.969697,4490.060606,4142.333333,4328.30303,4339.121212,4269.575757,4224.757575,3957.909091,4464.818181,4340.666666
4217.545454,4200.545454,4376.727272,4715.181818,4420.515151,4496.242424,4141.818181,4326.757575,4339.121212,4267,4224.757575,3958.424242,4467.90909,4338.090909
4200.030303,4180.454545,4362.818181,4720.333333,4419.484848,4492.121212,4131.515151,4308.727272,4339.121212,4250,4201.060606,3951.212121,4454,4340.151515
4184.060606,4167.060606,4342.727272,4720.333333,4416.393939,4485.424242,4120.181818,4291.727272,4339.121212,4227.333333,4183.030303,3949.151515,4434.939394,4342.212121
4176.333333,4158.818181,4335,4713.121212,4421.545454,4492.636363,4121.727272,4302.545454,4339.121212,4215.484848,4183.030303,3956.878787,4429.272727,4340.151515
4175.818181,4156.757575,4340.666666,4712.60606,4429.272727,4508.60606,4129.969697,4325.212121,4339.121212,4223.727272,4183.545454,3961,4434.424242,4339.636363
4192.30303,4177.878787,4355.60606,4715.181818,4424.121212,4511.696969,4140.272727,4332.939394,4339.121212,4247.939394,4195.90909,3951.727272,4445.242424,4340.666666
4219.60606,4201.060606,4374.151515,4713.121212,4416.393939,4497.787878,4142.333333,4331.393939,4339.121212,4268.030303,4219.60606,3946.575757,4462.757575,4340.151515
4221.666666,4197.454545,4379.818181,4712.090909,4420,4492.121212,4130.484848,4327.787878,4339.121212,4272.151515,4220.636363,3954.30303,4468.939393,4341.181818
4204.151515,4185.60606,4373.121212,4714.666666,4421.545454,4500.363636,4122.242424,4325.727272,4339.121212,4270.090909,4205.696969,3962.030303,4456.575757,4343.242424
4200.030303,4187.666666,4369.515151,4716.212121,4413.30303,4492.121212,4122.757575,4326.242424,4339.121212,4265.454545,4203.121212,3955.848484,4446.272727,4342.727272
4205.696969,4190.757575,4369.515151,4714.666666,4413.30303,4478.727272,4118.121212,4322.121212,4339.121212,4256.181818,4205.696969,3949.666666,4448.848484,4341.181818
4206.212121,4187.666666,4369.515151,4715.696969,4416.90909,4490.060606,4111.424242,4316.969697,4339.121212,4252.060606,4204.666666,3957.393939,4451.939393,4342.212121
4204.666666,4186.636363,4368.484848,4718.272727,4412.272727,4494.696969,4111.939394,4315.939394,4339.121212,4254.636363,4206.212121,3957.909091,4451.424242,4343.242424
